"908,420,000",-23.782,normal,1524169536899
"908,420,000",-23.737,normal,1524169537220
"908,420,000",-23.761,normal,1524169537537
"908,420,000",-23.782,normal,1524169537853
"908,420,000",-23.732,normal,1524169538166
"908,420,000",-23.787,normal,1524169538490
"908,420,000",-23.756,normal,1524169538803
"908,420,000",-23.728,normal,1524169539122
"908,420,000",-23.727,normal,1524169539448
"908,420,000",-23.661,normal,1524169539780
"908,420,000",-23.698,normal,1524169540100
"908,420,000",-23.648,normal,1524169540413
"908,420,000",-23.612,normal,1524169540732
"908,420,000",-23.579,normal,1524169541047
"908,420,000",-23.58,normal,1524169541371
"908,420,000",-23.527,normal,1524169541689
"908,420,000",-23.547,normal,1524169542000
"908,420,000",-23.48,normal,1524169542335
"908,420,000",-23.569,normal,1524169542653
"908,420,000",-23.542,normal,1524169542980
"908,420,000",-23.491,normal,1524169543297
"908,420,000",-23.481,normal,1524169543623
"908,420,000",-23.452,normal,1524169543942
"908,420,000",-23.467,normal,1524169544258
"908,420,000",-23.468,normal,1524169544569
"908,420,000",-23.424,normal,1524169544911
"908,420,000",-23.467,normal,1524169545229
"908,420,000",-23.127,normal,1524169545617
"908,420,000",-23.59,normal,1524169546206
"908,420,000",-23.606,normal,1524169546524
"908,420,000",-23.614,normal,1524169546847
"908,420,000",-23.523,normal,1524169547159
"908,420,000",-23.53,normal,1524169547472
"908,420,000",-23.557,normal,1524169547799
"908,420,000",-23.592,normal,1524169548122
"908,420,000",-23.582,normal,1524169548449
"908,420,000",-23.542,normal,1524169548767
"908,420,000",-23.693,normal,1524169549082
"908,420,000",-23.702,normal,1524169549414
"908,420,000",-23.847,normal,1524169549731
"908,420,000",-23.944,normal,1524169550047
"908,420,000",-23.818,normal,1524169550361
"908,420,000",-23.85,normal,1524169550681
"908,420,000",-23.89,normal,1524169551004
